seed,method,candidate,order,fallback,invalid_errors,train_loss,val_loss,test_loss,train_fid,val_fid,test_fid
8,Reference-QAE,textbook_brickwork,1,False,,0.08227500630519202,0.085506998470946,0.1106276931815463,0.917724993694808,0.914493001529054,0.8893723068184537
9,LLM-chat-frozen,L1_chain_funnel,1,False,,0.07699973610503807,0.0753748171511458,0.070781500850434,0.9230002638949619,0.9246251828488542,0.929218499149566
9,LLM-chat-frozen,L2_pair_then_funnel,2,False,,0.032487951669056825,0.02938896983756223,0.029992574831060437,0.9675120483309432,0.9706110301624378,0.9700074251689396
9,LLM-chat-frozen,L3_local_sweep_left,3,False,,0.07467057435706526,0.0699590244819085,0.07149316655927129,0.9253294256429347,0.9300409755180915,0.9285068334407287
9,LLM-chat-frozen,L4_latent_targets,4,False,,0.03662400628755813,0.03270846210972389,0.0347015424793472,0.9633759937124419,0.9672915378902761,0.9652984575206528
9,LLM-chat-frozen,L5_pair_disentangle,5,False,,0.0526067939489242,0.04729061150298597,0.04911524252917865,0.9473932060510758,0.952709388497014,0.9508847574708214
9,LLM-chat-frozen,L6_bidirectional_local,6,False,,0.05665993169787764,0.05141863079680664,0.05317128073619459,0.9433400683021224,0.9485813692031934,0.9468287192638054
9,LLM-chat-frozen,L7_real_plus_phase_check,7,False,,0.08874410050421111,0.09461151254678646,0.08080156890564316,0.9112558994957889,0.9053884874532135,0.9191984310943568
9,LLM-chat-frozen,L8_real_plus_x_check,8,False,,0.0887035470277111,0.09460657721581411,0.08073957019688838,0.9112964529722889,0.9053934227841859,0.9192604298031116
9,LLM-API-open,real-left-pull,1,False,,0.07467057435706526,0.0699590244819085,0.07149316655927129,0.9253294256429347,0.9300409755180915,0.9285068334407287
9,LLM-API-open,real-right-pull,2,False,,0.05251881526429558,0.04323236278159548,0.05098137758322596,0.9474811847357044,0.9567676372184045,0.949018622416774
9,LLM-API-open,mixed-real-bridge,3,False,,0.05632435130928504,0.05204930198226998,0.05277967091312363,0.943675648690715,0.94795069801773,0.9472203290868764
9,LLM-API-open,edge-to-center,4,False,,0.07604084632435482,0.070266528749794,0.07139193349270301,0.9239591536756452,0.929733471250206,0.928608066507297
9,LLM-API-open,center-to-latent,5,False,,0.03022560077360914,0.0262732012507797,0.028616047425906066,0.9697743992263909,0.9737267987492203,0.9713839525740939
9,LLM-API-open,staggered-real,6,False,,0.06061920136358201,0.056966193271384746,0.05633142390419377,0.939380798636418,0.9430338067286153,0.9436685760958062
9,LLM-API-open,inward-sweep,7,False,,0.06510386392925993,0.06001567363741922,0.06099717459954346,0.9348961360707401,0.9399843263625808,0.9390028254004565
9,LLM-API-open,latent-bias,8,False,,0.1541410676429973,0.16216774375767773,0.14527835664174438,0.8458589323570027,0.8378322562423223,0.8547216433582556
9,Random,R1,1,False,,0.11607643177069693,0.12815616023919618,0.10779394434980538,0.8839235682293031,0.8718438397608038,0.8922060556501946
9,Random,R2,2,False,,0.5879419637724648,0.5737312646611428,0.5919859307733383,0.41205803622753523,0.4262687353388573,0.4080140692266617
9,Random,R3,3,False,,0.18308585438621616,0.2008947210416906,0.17245675099735736,0.8169141456137838,0.7991052789583094,0.8275432490026426
9,Random,R4,4,False,,0.2404737471449776,0.2696475610735035,0.22612110250276407,0.7595262528550224,0.7303524389264965,0.7738788974972359
9,Random,R5,5,False,,0.3607466424625344,0.33292318059006354,0.3719289484197148,0.6392533575374656,0.6670768194099365,0.6280710515802852
9,Random,R6,6,False,,0.5545932719406912,0.5546288477054808,0.5536435861314168,0.44540672805930887,0.4453711522945191,0.44635641386858316
9,Random,R7,7,False,,0.08199128247893595,0.0821768414512064,0.07928576008677468,0.918008717521064,0.9178231585487936,0.9207142399132253
9,Random,R8,8,False,,0.5513595394119877,0.5526125870824201,0.5495100074611518,0.4486404605880124,0.44738741291757994,0.45048999253884825
9,RY-random,R1,1,False,,0.15846939875304722,0.16461260485590223,0.15169505639180125,0.8415306012469528,0.8353873951440978,0.8483049436081987
9,RY-random,R2,2,False,,0.06788948543367113,0.06067830024365062,0.06322865028408109,0.9321105145663289,0.9393216997563494,0.9367713497159189
9,RY-random,R3,3,False,,0.05854103877855499,0.05314635986487437,0.056799515103024945,0.941458961221445,0.9468536401351256,0.943200484896975
9,RY-random,R4,4,False,,0.03138996863059784,0.027988730065319878,0.029615577719415587,0.9686100313694022,0.9720112699346801,0.9703844222805844
9,RY-random,R5,5,False,,0.1094795667076155,0.11157083997309003,0.10215770390368184,0.8905204332923845,0.88842916002691,0.8978422960963182
9,RY-random,R6,6,False,,0.12383395868430103,0.12472634690922335,0.12009708759693849,0.876166041315699,0.8752736530907766,0.8799029124030615
9,RY-random,R7,7,False,,0.17768997719871282,0.19754235694137312,0.1669660466522528,0.8223100228012872,0.8024576430586269,0.8330339533477472
9,RY-random,R8,8,False,,0.12178807742151765,0.12864367040753366,0.11280725600031638,0.8782119225784824,0.8713563295924663,0.8871927439996836
9,Evolutionary,E_init1,1,False,,0.333097761128218,0.3195990561517119,0.33396744524018973,0.666902238871782,0.6804009438482881,0.6660325547598103
9,Evolutionary,E_init2,2,False,,0.47494488311565897,0.46996315586147563,0.47501150206290155,0.525055116884341,0.5300368441385244,0.5249884979370985
9,Evolutionary,E_init3,3,False,,0.19375164702655712,0.21374663593757293,0.18258360290978293,0.8062483529734429,0.7862533640624271,0.8174163970902171
9,Evolutionary,E_init4,4,False,,0.19490393100522718,0.2126755039269318,0.18271431091611667,0.8050960689947728,0.7873244960730682,0.8172856890838833
9,Evolutionary,E_child1,5,False,,0.38381374184946326,0.3651345460752161,0.38660305223289193,0.6161862581505367,0.6348654539247839,0.6133969477671081
9,Evolutionary,E_child2,6,False,,0.07767509925829297,0.0763670693693298,0.07657690712895471,0.922324900741707,0.9236329306306702,0.9234230928710453
9,Evolutionary,E_child3,7,False,,0.19507728591034046,0.21348260855337264,0.18268517084468305,0.8049227140896595,0.7865173914466274,0.817314829155317
9,Evolutionary,E_child4,8,False,,0.19385862869616544,0.2138482949265189,0.18269349381061017,0.8061413713038346,0.7861517050734811,0.8173065061893898
9,Reference-QAE,textbook_brickwork,1,False,,0.11746220737330249,0.12524791081704356,0.10925156994602336,0.8825377926266975,0.8747520891829564,0.8907484300539766
10,LLM-chat-frozen,L1_chain_funnel,1,False,,0.08941071048001203,0.08100075000393758,0.06806504231555344,0.910589289519988,0.9189992499960624,0.9319349576844466
10,LLM-chat-frozen,L2_pair_then_funnel,2,False,,0.039528544498942386,0.03568050703482761,0.029277305190526848,0.9604714555010576,0.9643194929651724,0.9707226948094732
10,LLM-chat-frozen,L3_local_sweep_left,3,False,,0.08300676497823756,0.07984832385896956,0.07214237675651569,0.9169932350217624,0.9201516761410304,0.9278576232434843
10,LLM-chat-frozen,L4_latent_targets,4,False,,0.04148923677989391,0.039595907444939016,0.03479715609594414,0.9585107632201061,0.960404092555061,0.9652028439040559
10,LLM-chat-frozen,L5_pair_disentangle,5,False,,0.06000028279323122,0.05525739784932038,0.04664037862310044,0.9399997172067688,0.9447426021506796,0.9533596213768996
10,LLM-chat-frozen,L6_bidirectional_local,6,False,,0.06445461255685547,0.06098917214042132,0.05266395043786454,0.9355453874431445,0.9390108278595787,0.9473360495621355
10,LLM-chat-frozen,L7_real_plus_phase_check,7,False,,0.11162184055020408,0.0960947440015335,0.0802780651631454,0.8883781594497959,0.9039052559984665,0.9197219348368546
10,LLM-chat-frozen,L8_real_plus_x_check,8,False,,0.11159436465694017,0.09608477057099407,0.08026649263750119,0.8884056353430598,0.9039152294290059,0.9197335073624988
10,LLM-API-open,real-left-pull,1,False,,0.08300676497823756,0.07984832385896956,0.07214237675651569,0.9169932350217624,0.9201516761410304,0.9278576232434843
10,LLM-API-open,real-right-pull,2,False,,0.06222116137954492,0.05757266530715943,0.04873984105421503,0.9377788386204551,0.9424273346928406,0.951260158945785
10,LLM-API-open,mixed-real-bridge,3,False,,0.06539323999498481,0.061018899262483384,0.052379328536868996,0.9346067600050152,0.9389811007375166,0.947620671463131
10,LLM-API-open,edge-to-center,4,False,,0.08015440372826932,0.07501740937212198,0.0641983335608971,0.9198455962717307,0.924982590627878,0.9358016664391029
10,LLM-API-open,center-to-latent,5,False,,0.03639913035566433,0.03443421419566073,0.0298079726964372,0.9636008696443357,0.9655657858043393,0.9701920273035628
10,LLM-API-open,staggered-real,6,False,,0.0682795447072162,0.06260267927364271,0.052887935058350655,0.9317204552927838,0.9373973207263573,0.9471120649416493
10,LLM-API-open,inward-sweep,7,False,,0.07680142984267369,0.07207053583067558,0.06211628991372464,0.9231985701573263,0.9279294641693244,0.9378837100862754
10,LLM-API-open,latent-bias,8,False,,0.17988763186381984,0.1639605903957575,0.1476527394904621,0.8201123681361802,0.8360394096042425,0.8523472605095379
10,Random,R1,1,False,,0.26318670422815327,0.2785019058538012,0.2845963282682642,0.7368132957718467,0.7214980941461988,0.7154036717317358
10,Random,R2,2,False,,0.10851372744669363,0.10326954094567709,0.09567444993946994,0.8914862725533064,0.8967304590543229,0.9043255500605301
10,Random,R3,3,False,,0.3457091999306863,0.3661558433318187,0.37936591731844826,0.6542908000693137,0.6338441566681813,0.6206340826815517
10,Random,R4,4,False,,0.32936879321108836,0.3311676838106382,0.32688253732340655,0.6706312067889116,0.6688323161893618,0.6731174626765934
10,Random,R5,5,False,,0.3388407680113783,0.34009977172406736,0.33557833771284495,0.6611592319886217,0.6599002282759326,0.664421662287155
10,Random,R6,6,False,,0.26721445007470623,0.24354715208891664,0.22495330609756592,0.7327855499252938,0.7564528479110834,0.7750466939024341
10,Random,R7,7,False,,0.09444529494512854,0.09111719925251116,0.0834424411339798,0.9055547050548715,0.9088828007474888,0.9165575588660202
10,Random,R8,8,False,,0.16223102510577392,0.14484684202904619,0.12792849761920866,0.8377689748942261,0.8551531579709538,0.8720715023807913
10,RY-random,R1,1,False,,0.143895397653246,0.12723627287047312,0.11198517745649106,0.856104602346754,0.8727637271295269,0.8880148225435089
10,RY-random,R2,2,False,,0.13622490732140824,0.12178021444806308,0.10754138233880917,0.8637750926785918,0.8782197855519369,0.8924586176611908
10,RY-random,R3,3,False,,0.18937486792223135,0.17185786891873744,0.15548898101647557,0.8106251320777687,0.8281421310812626,0.8445110189835244
10,RY-random,R4,4,False,,0.15930458943385517,0.14979281215923057,0.13860651529466184,0.8406954105661448,0.8502071878407694,0.8613934847053382
10,RY-random,R5,5,False,,0.08424295301562834,0.08109378671663625,0.07634811180949574,0.9157570469843717,0.9189062132833637,0.9236518881905043
10,RY-random,R6,6,False,,0.10221209801034215,0.09759590808358676,0.09023434013372489,0.8977879019896579,0.9024040919164132,0.9097656598662751
10,RY-random,R7,7,False,,0.09466296727366086,0.09098129196544535,0.08309607126549523,0.9053370327263391,0.9090187080345546,0.9169039287345048
10,RY-random,R8,8,False,,0.08022607627716394,0.0758558771142287,0.06595511807171905,0.9197739237228361,0.9241441228857713,0.934044881928281
10,Evolutionary,E_init1,1,False,,0.1414568203422295,0.1259668771867366,0.111918422953041,0.8585431796577705,0.8740331228132634,0.888081577046959
10,Evolutionary,E_init2,2,False,,0.3523507414382896,0.3521142676547603,0.3441011597822292,0.6476492585617104,0.6478857323452397,0.6558988402177708
10,Evolutionary,E_init3,3,False,,0.32560034205026644,0.35293191069327634,0.36816789499278535,0.6743996579497336,0.6470680893067237,0.6318321050072147
10,Evolutionary,E_init4,4,False,,0.08744270661435027,0.0814129859151258,0.07314935262484701,0.9125572933856497,0.9185870140848742,0.926850647375153
10,Evolutionary,E_child1,5,False,,0.08511197517043256,0.0818854989183665,0.07528994236992004,0.9148880248295674,0.9181145010816335,0.92471005763008
10,Evolutionary,E_child2,6,False,,0.33631744432308985,0.33782139743446093,0.33380762034174316,0.6636825556769101,0.6621786025655391,0.6661923796582568
10,Evolutionary,E_child3,7,False,,0.2162570413099285,0.23180682523063112,0.23805294148161749,0.7837429586900715,0.7681931747693689,0.7619470585183825
10,Evolutionary,E_child4,8,False,,0.19485066746817248,0.17551568883755697,0.15877317322143103,0.8051493325318275,0.824484311162443,0.841226826778569
10,Reference-QAE,textbook_brickwork,1,False,,0.13974402419831367,0.12441424698607939,0.10907213902652524,0.8602559758016863,0.8755857530139206,0.8909278609734748
11,LLM-chat-frozen,L1_chain_funnel,1,False,,0.07554155713749533,0.02623079114228799,0.07550635155139263,0.9244584428625047,0.973769208857712,0.9244936484486074
11,LLM-chat-frozen,L2_pair_then_funnel,2,False,,0.029313544370609845,0.015115017124894714,0.03025352513170798,0.9706864556293902,0.9848849828751053,0.969746474868292
11,LLM-chat-frozen,L3_local_sweep_left,3,False,,0.07452500727136335,0.04699530195319179,0.07486388542783118,0.9254749927286366,0.9530046980468082,0.9251361145721688
11,LLM-chat-frozen,L4_latent_targets,4,False,,0.03562837627107118,0.021174015620430975,0.03630369730823857,0.9643716237289288,0.978825984379569,0.9636963026917614
11,LLM-chat-frozen,L5_pair_disentangle,5,False,,0.0481857511719066,0.02804376907785866,0.04944316858836151,0.9518142488280934,0.9719562309221413,0.9505568314116385
11,LLM-chat-frozen,L6_bidirectional_local,6,False,,0.07144437768864487,0.029121925964116113,0.07141993552500836,0.9285556223113551,0.9708780740358839,0.9285800644749916
11,LLM-chat-frozen,L7_real_plus_phase_check,7,False,,0.0811319301186253,0.025357996178359432,0.08070597536612212,0.9188680698813747,0.9746420038216406,0.9192940246338779
11,LLM-chat-frozen,L8_real_plus_x_check,8,False,,0.08109452570589792,0.025416434017050293,0.0806736976751472,0.9189054742941021,0.9745835659829497,0.9193263023248528
11,LLM-API-open,real-left-pull,1,False,,0.07452500727136335,0.04699530195319179,0.07486388542783118,0.9254749927286366,0.9530046980468082,0.9251361145721688
11,LLM-API-open,real-right-pull,2,False,,0.05839968956502761,0.02018169046280638,0.05836732341319739,0.9416003104349724,0.9798183095371936,0.9416326765868026
11,LLM-API-open,mixed-real-bridge,3,False,,0.05451665673683537,0.029940759378841553,0.05519140856045912,0.9454833432631646,0.9700592406211584,0.9448085914395409
11,LLM-API-open,edge-to-center,4,False,,0.08408470099137355,0.0359942260165681,0.08370329434446089,0.9159152990086264,0.9640057739834319,0.9162967056555391
11,LLM-API-open,center-to-latent,5,False,,0.027586011112607833,0.019103113093629887,0.02863948711281261,0.9724139888873922,0.9808968869063701,0.9713605128871874
11,LLM-API-open,staggered-real,6,False,,0.05874763295992724,0.030688460012441965,0.05951540014887424,0.9412523670400728,0.969311539987558,0.9404845998511258
11,LLM-API-open,inward-sweep,7,False,,0.07830988829473551,0.031072377417546426,0.07815279093866723,0.9216901117052645,0.9689276225824536,0.9218472090613328
11,LLM-API-open,latent-bias,8,False,,0.15393838887860944,0.08209614507339358,0.15252707105571228,0.8460616111213906,0.9179038549266064,0.8474729289442877
11,Random,R1,1,False,,0.08013577801843508,0.041916371854710754,0.08047671776194742,0.9198642219815649,0.9580836281452892,0.9195232822380526
11,Random,R2,2,False,,0.18555751417876665,0.08905222269251756,0.18294617208606168,0.8144424858212334,0.9109477773074824,0.8170538279139383
11,Random,R3,3,False,,0.6473022587676427,0.688789536239717,0.6501411836146406,0.35269774123235736,0.311210463760283,0.34985881638535943
11,Random,R4,4,False,,0.027971894500351868,0.016626043071926055,0.028730573452152797,0.9720281054996481,0.983373956928074,0.9712694265478472
11,Random,R5,5,False,,0.43487302511563863,0.560699122093687,0.4412557663238934,0.5651269748843614,0.43930087790631306,0.5587442336761066
11,Random,R6,6,False,,0.09235573827486143,0.031349280885605846,0.09234689899150295,0.9076442617251386,0.9686507191143942,0.907653101008497
11,Random,R7,7,False,,0.5577123624362521,0.6113965213223975,0.5615372927347568,0.4422876375637479,0.3886034786776024,0.4384627072652431
11,Random,R8,8,False,,0.595269363612854,0.6237403967259121,0.5973337702216754,0.404730636387146,0.37625960327408786,0.40266622977832456
11,RY-random,R1,1,False,,0.12354504759107154,0.07946184964907432,0.12342579752492377,0.8764549524089285,0.9205381503509257,0.8765742024750762
11,RY-random,R2,2,False,,0.14101371698459086,0.08167872686133937,0.1402397337822393,0.8589862830154091,0.9183212731386606,0.8597602662177607
11,RY-random,R3,3,False,,0.16493843772825723,0.08602052763888945,0.16359983695080738,0.8350615622717428,0.9139794723611105,0.8364001630491926
11,RY-random,R4,4,False,,0.07920462426341923,0.03794802819713505,0.0795522868476467,0.9207953757365808,0.962051971802865,0.9204477131523533
11,RY-random,R5,5,False,,0.16366815226925124,0.08432745102351757,0.1612038335696897,0.8363318477307488,0.9156725489764824,0.8387961664303103
11,RY-random,R6,6,False,,0.09019255135327298,0.05740213210624445,0.0903748404013982,0.909807448646727,0.9425978678937555,0.9096251595986018
11,RY-random,R7,7,False,,0.15985356166794196,0.083085789152331,0.1568443119999594,0.840146438332058,0.916914210847669,0.8431556880000406
11,RY-random,R8,8,False,,0.15787023047966664,0.08200192848341847,0.15535327654092224,0.8421297695203334,0.9179980715165815,0.8446467234590778
11,Evolutionary,E_init1,1,False,,0.5399179003321439,0.5182427589418148,0.539719169710567,0.46008209966785607,0.48175724105818524,0.46028083028943306
11,Evolutionary,E_init2,2,False,,0.1272200434387698,0.05999919113654528,0.1264725537339082,0.8727799565612302,0.9400008088634547,0.8735274462660918
11,Evolutionary,E_init3,3,False,,0.38279188268546815,0.4191329978303515,0.38693370435082786,0.6172081173145318,0.5808670021696485,0.6130662956491721
11,Evolutionary,E_init4,4,False,,0.1096244884318458,0.057199378697532666,0.10957661473839342,0.8903755115681542,0.9428006213024673,0.8904233852616066
11,Evolutionary,E_child1,5,False,,0.11282630699863305,0.05811369957687795,0.1126597642744942,0.887173693001367,0.941886300423122,0.8873402357255058
11,Evolutionary,E_child2,6,False,,0.12104567092444696,0.05260555154738622,0.12012262753714431,0.878954329075553,0.9473944484526138,0.8798773724628557
11,Evolutionary,E_child3,7,False,,0.13736820207153644,0.08296402564580507,0.13576567095545022,0.8626317979284636,0.9170359743541949,0.8642343290445498
11,Evolutionary,E_child4,8,False,,0.1269228179634856,0.06009734491679064,0.12617693637126148,0.8730771820365144,0.9399026550832094,0.8738230636287385
11,Reference-QAE,textbook_brickwork,1,False,,0.11530294545853259,0.052818588642344566,0.11404187987438308,0.8846970545414674,0.9471814113576554,0.8859581201256169
0,LLM-API-closed,real-nearest-neighbor-entangler,1,False,,0.04352771162065572,0.029510911483970226,0.043855265367729324,0.9564722883793443,0.9704890885160298,0.9561447346322707
0,LLM-API-closed,real-edge-then-middle-sink,2,False,,0.05539976600790131,0.03416062729346214,0.056584924058801,0.9446002339920987,0.9658393727065379,0.943415075941199
0,LLM-API-closed,real-boundary-first-then-central-sink,3,False,,0.03936605343528765,0.03135517754600914,0.046097345408197765,0.9606339465647123,0.9686448224539909,0.9539026545918022
0,LLM-API-closed,fallback_p3,4,True,,0.5119769725736556,0.5089114318581374,0.5130116275792036,0.48802302742634435,0.4910885681418626,0.48698837242079634
0,LLM-API-closed,real-left-right-to-middle-sink,5,False,,0.1144221598140317,0.084711624655322,0.10806398507878945,0.8855778401859683,0.915288375344678,0.8919360149212106
0,LLM-API-closed,fallback_p5,6,True,,0.2783149028493175,0.32672313529335517,0.3150749218879437,0.7216850971506825,0.6732768647066448,0.6849250781120563
0,LLM-API-closed,fallback_p6,7,True,,0.2576358284419833,0.2849988250560366,0.2856459031946772,0.7423641715580167,0.7150011749439634,0.7143540968053228
0,LLM-API-closed,fallback_p7,8,True,,0.13637074604247312,0.11163757844734334,0.12953718352344823,0.8636292539575269,0.8883624215526567,0.8704628164765518
1,LLM-API-closed,real-corr-YXYX-bottleneck,1,False,,0.14812252888699406,0.1203419344440878,0.14423367076323512,0.8518774711130059,0.8796580655559122,0.8557663292367649
1,LLM-API-closed,real-even-zigzag-entangler,2,False,,0.08349981417041596,0.08457365787711846,0.08317371290914966,0.916500185829584,0.9154263421228815,0.9168262870908503
1,LLM-API-closed,real-openchain-edge-to-bulk-YZZY,3,False,,0.1715683354717883,0.13640847368122966,0.1667556542471893,0.8284316645282117,0.8635915263187703,0.8332443457528107
1,LLM-API-closed,real-left-right-symmetric-bond-to-bulk-YXYX,4,False,,0.16423269548048247,0.13244123268556995,0.15982731749708834,0.8357673045195175,0.86755876731443,0.8401726825029117
1,LLM-API-closed,real-symmetric-outer-to-inner-YZYZ,5,False,,0.155565882629649,0.13318516938029656,0.15207599819561712,0.844434117370351,0.8668148306197034,0.8479240018043829
1,LLM-API-closed,real-bond-centered-YXYY-cascade,6,False,,0.14676351143447874,0.12466013177230195,0.14319574764534948,0.8532364885655213,0.875339868227698,0.8568042523546505
1,LLM-API-closed,real-edge-pair-to-center-YXYY,7,False,,0.10510904210787697,0.10075138244458282,0.10384986570949095,0.894890957892123,0.8992486175554172,0.896150134290509
1,LLM-API-closed,real-outer-to-inner-bond-bridge-YXYX,8,False,,0.1496520675222648,0.12043806799502776,0.14558294842516029,0.8503479324777352,0.8795619320049722,0.8544170515748397
2,LLM-API-closed,real-even-parity-nearest-neighbor,1,False,,0.04821320792930639,0.11352266806129518,0.07442337269888344,0.9517867920706936,0.8864773319387048,0.9255766273011166
2,LLM-API-closed,real-even-parity-boundary-bond-bridge,2,False,,0.026577425930448095,0.05777740467654535,0.0400314678036513,0.9734225740695519,0.9422225953234546,0.9599685321963487
2,LLM-API-closed,real-even-parity-central-bridge,3,False,,0.03865834731309237,0.09047181603963261,0.059592519077867,0.9613416526869076,0.9095281839603674,0.940407480922133
2,LLM-API-closed,real-even-parity-crossed-boundary-merge,4,False,,0.03620942378858749,0.0761856010959393,0.054624555644011585,0.9637905762114125,0.9238143989040607,0.9453754443559884
2,LLM-API-closed,real-even-parity-latent-merge-via-central-trash-,5,False,,0.03748888742088541,0.08945249002751277,0.059825487903603536,0.9625111125791146,0.9105475099724872,0.9401745120963965
2,LLM-API-closed,fallback_p5,6,True,,0.33858579770005226,0.26195458291697793,0.315782159359274,0.6614142022999477,0.7380454170830221,0.684217840640726
2,LLM-API-closed,real-even-parity-latent-symmetrize-edge-to-cente,7,False,,0.08324630395348909,0.15307565813519297,0.11139714381875476,0.9167536960465109,0.846924341864807,0.8886028561812452
2,LLM-API-closed,real-even-parity-central-dimer-to-latent-merge,8,False,,0.08348026915009343,0.17302050853212292,0.11786587598324627,0.9165197308499066,0.8269794914678771,0.8821341240167537
3,LLM-API-closed,real-nn-entangle-braid,1,False,,0.041241274090084934,0.0858334772824122,0.06193721238032723,0.9587587259099151,0.9141665227175878,0.9380627876196728
3,LLM-API-closed,real-nn-entangle-staggered-bond-squeeze,2,False,,0.020500691910022684,0.04085547905112419,0.03060475695319198,0.9794993080899773,0.9591445209488758,0.969395243046808
3,LLM-API-closed,real-nn-entangle-edge-to-center-squeeze,3,False,,0.02278613210015934,0.046217893344397076,0.03374849670781943,0.9772138678998407,0.9537821066556029,0.9662515032921806
3,LLM-API-closed,fallback_p3,4,True,,0.2506691394332907,0.21487463727143263,0.23903648444025904,0.7493308605667093,0.7851253627285674,0.760963515559741
3,LLM-API-closed,fallback_p4,5,True,,0.3701900715240728,0.3853356598453761,0.37753080554868423,0.6298099284759272,0.6146643401546239,0.6224691944513158
3,LLM-API-closed,fallback_p5,6,True,,0.3935446322139833,0.39156184317457965,0.39749893899901734,0.6064553677860167,0.6084381568254204,0.6025010610009827
3,LLM-API-closed,real-nn-entangle-center-first-then-edge-squeeze,7,False,,0.06908307935134006,0.11608720146741103,0.0897775700439638,0.9309169206486599,0.883912798532589,0.9102224299560362
3,LLM-API-closed,real-nn-entangle-edge-pull-to-center,8,False,,0.061648577141194094,0.11209848216699037,0.08301120321364641,0.9383514228588059,0.8879015178330096,0.9169887967863536
4,LLM-API-closed,real_corr_pairing,1,False,,0.046826703387609636,0.05820349336932373,0.05793878605516378,0.9531732966123904,0.9417965066306763,0.9420612139448362
4,LLM-API-closed,mirror_entangle_latent_edges,2,False,,0.021825043118408827,0.02632393137052047,0.027237152761048544,0.9781749568815912,0.9736760686294795,0.9727628472389515
4,LLM-API-closed,latent_center_bridge,3,False,,0.08811580322428048,0.10858505545545949,0.10362265419561356,0.9118841967757195,0.8914149445445405,0.8963773458043864
4,LLM-API-closed,outer_to_latent_fold,4,False,,0.05009202866882012,0.061532736783588615,0.05986399503098916,0.9499079713311799,0.9384672632164114,0.9401360049690108
4,LLM-API-closed,fallback_p4,5,True,,0.24335732125808696,0.22160329744754215,0.23954026723495114,0.756642678741913,0.7783967025524579,0.7604597327650489
4,LLM-API-closed,boundary_to_latent_fold,6,False,,0.12852921002323958,0.15332862334086317,0.14341903465465766,0.8714707899767604,0.8466713766591368,0.8565809653453423
4,LLM-API-closed,fallback_p6,7,True,,0.2270885816512016,0.26370273299186753,0.24138382726578844,0.7729114183487984,0.7362972670081325,0.7586161727342116
4,LLM-API-closed,fallback_p7,8,True,,0.12791409961165723,0.15236862557680697,0.14284773570572784,0.8720859003883428,0.847631374423193,0.8571522642942722
5,LLM-API-closed,real-zz-nearest-neighbor-hypothesis,1,False,,0.026303433948639654,0.0238065470427683,0.024016642457247217,0.9736965660513603,0.9761934529572317,0.9759833575427528
5,LLM-API-closed,real-bond-centered-hypothesis,2,False,,0.1397339139132534,0.12169721855584414,0.10497589001868146,0.8602660860867466,0.8783027814441559,0.8950241099813185
5,LLM-API-closed,mirror-edge-to-center-real-hypothesis,3,False,,0.02949682287254951,0.026358155093712754,0.025918116180351447,0.9705031771274505,0.9736418449062872,0.9740818838196486
5,LLM-API-closed,fallback_p3,4,True,,0.32828920183285026,0.3272683182161451,0.33120464103461056,0.6717107981671497,0.6727316817838549,0.6687953589653894
5,LLM-API-closed,fallback_p4,5,True,,0.2620526297727812,0.24541963333933747,0.22573462740238281,0.7379473702272188,0.7545803666606625,0.7742653725976172
5,LLM-API-closed,center-symmetric-real-hypothesis,6,False,,0.11809232733255914,0.10258864576568483,0.08799037041576918,0.8819076726674409,0.8974113542343152,0.9120096295842308
5,LLM-API-closed,fallback_p6,7,True,,0.32042727922988745,0.3182403232268918,0.3220318330084053,0.6795727207701125,0.6817596767731082,0.6779681669915947
5,LLM-API-closed,fallback_p7,8,True,,0.2049591908605909,0.18700512449624573,0.17017054522162067,0.7950408091394091,0.8129948755037543,0.8298294547783793
6,LLM-API-closed,real-corr-bottleneck,1,False,,0.037016076259862585,0.02539265848351313,0.041864264581948474,0.9629839237401374,0.9746073415164869,0.9581357354180515
6,LLM-API-closed,mirror-endpair-bottleneck,2,False,,0.03830143015565346,0.02186842514839038,0.04317662631477226,0.9616985698443465,0.9781315748516096,0.9568233736852277
6,LLM-API-closed,center-bond-then-ends-bottleneck,3,False,,0.13815198740252366,0.08143686466330491,0.15042965467476466,0.8618480125974763,0.9185631353366951,0.8495703453252353
6,LLM-API-closed,fallback_p3,4,True,,0.3157922947253077,0.389092974069675,0.30234672964359754,0.6842077052746923,0.610907025930325,0.6976532703564025
6,LLM-API-closed,hypothesis_even-odd-bonding-to-latent,5,False,,0.04136810913599831,0.026949457463977367,0.04701627011828724,0.9586318908640017,0.9730505425360226,0.9529837298817128
6,LLM-API-closed,fallback_p5,6,True,,0.026103590763465245,0.020216737581783106,0.028935764295512034,0.9738964092365348,0.9797832624182169,0.971064235704488
6,LLM-API-closed,bond-centered-latent-with-end-absorption,7,False,,0.08008441082022111,0.0346954066388504,0.09085557413804135,0.9199155891797789,0.9653045933611496,0.9091444258619586
6,LLM-API-closed,fallback_p7,8,True,,0.20958589431694075,0.11961259834178872,0.22658347135356505,0.7904141056830593,0.8803874016582113,0.773416528646435
7,LLM-API-closed,real-nearest-neighbor-parity-split,1,False,,0.040299278413393536,0.044161702570641226,0.03572198798110393,0.9597007215866065,0.9558382974293588,0.9642780120188961
7,LLM-API-closed,mirror-boundary-y-entangler,2,False,,0.027473226287155872,0.030590896137492662,0.024703863184871055,0.9725267737128441,0.9694091038625073,0.975296136815129
