seed,method,candidate,order,phase,fallback,invalid_errors,edit_distance,strategy,train_loss,val_loss,test_loss,train_fid,val_fid,test_fid
3,Random,R9,9,explore,False,,,,0.11633229401375811,0.18365779621250378,0.14367082369455986,0.8836677059862419,0.8163422037874962,0.8563291763054401
3,Random,R10,10,explore,False,,,,0.08884756431055663,0.13494057013149574,0.10785594508294194,0.9111524356894434,0.8650594298685043,0.8921440549170581
3,Random,R11,11,explore,False,,,,0.39247588949270984,0.3904555347653035,0.3964588809751606,0.6075241105072902,0.6095444652346965,0.6035411190248394
3,Random,R12,12,explore,False,,,,0.44837908121810055,0.45406109139125606,0.45283499040709074,0.5516209187818994,0.545938908608744,0.5471650095929093
3,Random,R13,13,explore,False,,,,0.19797465202507925,0.26827837900156426,0.22409653115324113,0.8020253479749208,0.7317216209984357,0.7759034688467589
3,Random,R14,14,explore,False,,,,0.1992031441490122,0.2707872490027454,0.22574003880883609,0.8007968558509878,0.7292127509972546,0.7742599611911639
3,Random,R15,15,explore,False,,,,0.5144414087227295,0.5272271113633666,0.5212983277530341,0.4855585912772705,0.4727728886366333,0.4787016722469659
3,Random,R16,16,explore,False,,,,0.2095595607947618,0.28448897995646527,0.23668623375886844,0.7904404392052382,0.7155110200435347,0.7633137662411316
3,Greedy,G1_warm,1,explore,False,,,,0.5299788840355417,0.5391352760881203,0.5336823885965433,0.4700211159644582,0.46086472391187966,0.46631761140345673
3,Greedy,G2_warm,2,explore,False,,,,0.1729390652779461,0.2536723194209949,0.20413278378623922,0.8270609347220539,0.7463276805790051,0.7958672162137608
3,Greedy,G3_warm,3,explore,False,,,,0.6154194404248998,0.5979052097668613,0.6104591197978232,0.3845805595751002,0.4020947902331387,0.3895408802021768
3,Greedy,G4_warm,4,explore,False,,,,0.061206606274132214,0.08045189526651753,0.06893343444050015,0.9387933937258678,0.9195481047334825,0.9310665655594998
3,Greedy,G5_warm,5,explore,False,,,,0.2906838585252043,0.26266910590703796,0.28491130578244617,0.7093161414747957,0.737330894092962,0.7150886942175538
3,Greedy,G6_warm,6,explore,False,,,,0.13833359617421115,0.1867246821528985,0.1558680753035605,0.8616664038257889,0.8132753178471015,0.8441319246964395
3,Greedy,G7_warm,7,explore,False,,,,0.34725998472965025,0.30888059530733736,0.3380296303482534,0.6527400152703497,0.6911194046926626,0.6619703696517466
3,Greedy,G8_warm,8,explore,False,,,,0.16075855474559686,0.23184420350520474,0.18899798983369887,0.8392414452544031,0.7681557964947953,0.8110020101663011
3,Greedy,G9_acc,9,refine,False,,0.0625,,0.061094881274352475,0.08016396047080188,0.06876119340750286,0.9389051187256475,0.9198360395291981,0.9312388065924971
3,Greedy,G10_rej,10,refine,False,,0.0625,,0.06151409768040317,0.0805894903694041,0.0691821858282935,0.9384859023195968,0.9194105096305959,0.9308178141717065
3,Greedy,G11_rej,11,refine,False,,0.0625,,0.5146560046300251,0.5239478784051232,0.5186791787677871,0.48534399536997486,0.4760521215948767,0.4813208212322129
3,Greedy,G12_rej,12,refine,False,,0.0625,,0.12105655479006061,0.148036852118969,0.13339633508862403,0.8789434452099394,0.851963147881031,0.866603664911376
3,Greedy,G13_rej,13,refine,False,,0.0625,,0.09503693154058901,0.11432353695554454,0.10298346975644324,0.904963068459411,0.8856764630444555,0.8970165302435568
3,Greedy,G14_rej,14,refine,False,,0.0625,,0.06120162688134889,0.08072692112071633,0.06902392593143492,0.9387983731186511,0.9192730788792837,0.9309760740685651
3,Greedy,G15_acc,15,refine,False,,0.0625,,0.060663366172110766,0.0781017438597984,0.06777086155843781,0.9393366338278892,0.9218982561402016,0.9322291384415622
