seed,method,candidate,order,phase,fallback,invalid_errors,edit_distance,strategy,train_loss,val_loss,test_loss,train_fid,val_fid,test_fid
7,LLM-Closed,nn-real-swap,4,refine,False,,0.75,topology_redesign,0.03173301136644713,0.03506126951439603,0.028522600773744466,0.9682669886335529,0.964938730485604,0.9714773992262555
8,LLM-Closed,nn-real-pullback,1,explore,False,,,,0.15436243219371681,0.15602498116207453,0.19603291727115923,0.8456375678062832,0.8439750188379255,0.8039670827288408
8,LLM-Closed,latent-funnel-stair,2,explore,False,,,,0.1114128030534538,0.1154525436614029,0.1494954506945676,0.8885871969465462,0.8845474563385971,0.8505045493054324
8,LLM-Closed,nn-real-ladder-v2,3,refine,False,,0.6875,topology_redesign,0.1107594257056892,0.11503593881647312,0.14806754319034687,0.8892405742943108,0.8849640611835269,0.8519324568096531
8,LLM-Closed,nn-real-latent-bridge,4,refine,False,,0.8125,topology_redesign,0.019801163963757196,0.02182344178868989,0.03006255264932256,0.9801988360362428,0.9781765582113101,0.9699374473506774
9,LLM-Closed,nn-real-pullback,1,explore,False,,,,0.10754765485188988,0.10850395635544452,0.10183488735324497,0.8924523451481101,0.8914960436445555,0.898165112646755
9,LLM-Closed,latent-sweep-bridge,2,explore,False,,,,0.14920562793131498,0.16287655392980083,0.1382340968004454,0.850794372068685,0.8371234460701992,0.8617659031995546
9,LLM-Closed,nn-real-ladder-v1,3,refine,False,,0.6875,topology_redesign,0.1206270022764726,0.13267594369123625,0.11209813860853834,0.8793729977235274,0.8673240563087637,0.8879018613914617
9,LLM-Closed,nn-real-latent-bridge,4,refine,False,,0.5625,topology_redesign,0.030698708766958793,0.027337541268808052,0.028901775045536482,0.9693012912330412,0.972662458731192,0.9710982249544635
10,LLM-Closed,nn-real-push,1,explore,False,,,,0.1266456337882893,0.11176955395106292,0.09540886199035803,0.8733543662117107,0.8882304460489371,0.904591138009642
10,LLM-Closed,latent-fold-back,2,explore,False,,,,0.03832976945844446,0.035837018794178555,0.030910380291216955,0.9616702305415555,0.9641629812058214,0.969089619708783
10,LLM-Closed,nn-real-bottleneck-v1,3,refine,False,,0.875,topology_redesign,0.07345962181357946,0.06885747301963363,0.06274602266787865,0.9265403781864205,0.9311425269803664,0.9372539773321213
10,LLM-Closed,nn-real-bottleneck-v1,4,refine,False,,0.875,global_redesign,0.037263740150438984,0.03476463669019536,0.029882258880023604,0.962736259849561,0.9652353633098046,0.9701177411199764
11,LLM-Closed,nn-sweep-real,1,explore,False,,,,0.021390952256233886,0.009079324453237891,0.021939552253886774,0.9786090477437661,0.9909206755467621,0.9780604477461132
11,LLM-Closed,latent-pull-mixed,2,explore,False,,,,0.13431508551043847,0.0602155363423309,0.13322119519260212,0.8656849144895615,0.9397844636576691,0.8667788048073979
11,LLM-Closed,nn-real-block,3,refine,False,,0.1875,topology_redesign,0.04613296812461487,0.015056412108262918,0.046596740687058213,0.9538670318753851,0.9849435878917371,0.9534032593129418
11,LLM-Closed,nn-real-braid-v1,4,refine,False,,0.5625,global_redesign,0.18711693474809032,0.08989116094658678,0.18412016262126163,0.8128830652519097,0.9101088390534132,0.8158798373787384
