seed,method,candidate,order,phase,fallback,invalid_errors,edit_distance,strategy,train_loss,val_loss,test_loss,train_fid,val_fid,test_fid
7,Greedy,G2_warm,2,explore,False,,,,0.5875221203033018,0.5858113381236951,0.5836257352655747,0.41247787969669825,0.41418866187630493,0.4163742647344253
7,Greedy,G3_warm,3,explore,False,,,,0.5325514822995998,0.5180995295903106,0.5130360906415135,0.46744851770040013,0.4819004704096895,0.4869639093584866
7,Greedy,G4_warm,4,explore,False,,,,0.4277744682661564,0.45839442749232984,0.45168712997115157,0.5722255317338436,0.5416055725076702,0.5483128700288484
7,Greedy,G5_rej,5,refine,False,,0.04166666666666663,,0.5650361318606064,0.5619439988899835,0.5586942108956174,0.4349638681393936,0.4380560011100166,0.4413057891043826
7,Greedy,G6_acc,6,refine,False,,0.04166666666666663,,0.4290760542135066,0.45826818115445633,0.4514996283367818,0.5709239457864934,0.5417318188455437,0.5485003716632182
7,Greedy,G7_rej,7,refine,False,,0.04166666666666663,,0.4580288510847872,0.4857710378390593,0.48179350966677226,0.5419711489152128,0.5142289621609407,0.5182064903332277
7,Greedy,G8_acc,8,refine,False,,0.04166666666666663,,0.323915805403281,0.2891819291674046,0.2874381951783844,0.676084194596719,0.7108180708325954,0.7125618048216156
7,LLM-Open,nn-real-l2r,1,explore,False,,,,0.13448485013160472,0.1380396813892043,0.1261853002078932,0.8655151498683953,0.8619603186107957,0.8738146997921068
7,LLM-Open,nn-real-r2l,2,explore,False,,,,0.12175983962794124,0.12058602801767548,0.1112230294075568,0.8782401603720588,0.8794139719823245,0.8887769705924432
7,LLM-Open,latent-pull-left,3,explore,False,,,,0.14721162242427666,0.15030872302871146,0.13839532418541833,0.8527883775757233,0.8496912769712885,0.8616046758145817
7,LLM-Open,latent-pull-right,4,explore,False,,,,0.08343911193873255,0.08771849555973243,0.07757753534326295,0.9165608880612675,0.9122815044402676,0.922422464656737
7,LLM-Open,center-braid-real,5,explore,False,,,,0.2634019365113731,0.23814430143262888,0.2325759466791072,0.7365980634886269,0.7618556985673711,0.7674240533208928
7,LLM-Open,edge-to-center,6,explore,False,,,,0.07913921327544005,0.0829346722934482,0.07281396725761458,0.92086078672456,0.9170653277065518,0.9271860327423854
7,LLM-Open,mirror-stagger,7,explore,False,,,,0.20983154880151833,0.19095713393970415,0.1824526513937832,0.7901684511984817,0.8090428660602959,0.8175473486062168
7,LLM-Open,latent-anchored,8,explore,False,,,,0.19755731257845865,0.18170016525073118,0.1720153422424946,0.8024426874215413,0.8182998347492688,0.8279846577575054
8,Random,R1,1,explore,False,,,,0.6415085281688795,0.6441620369454475,0.6349101317287315,0.35849147183112057,0.35583796305455245,0.36508986827126855
8,Random,R2,2,explore,False,,,,0.7727904962904985,0.7719386755166848,0.745828031174265,0.22720950370950155,0.22806132448331518,0.254171968825735
8,Random,R3,3,explore,False,,,,0.5938932031048565,0.5941482689375006,0.6037660791718813,0.40610679689514345,0.40585173106249933,0.3962339208281187
8,Random,R4,4,explore,False,,,,0.580111899125735,0.5797005833271145,0.5927987779751666,0.41988810087426504,0.42029941667288556,0.40720122202483344
8,Random,R5,5,explore,False,,,,0.5389998248975283,0.5388047352117455,0.5458530757552917,0.4610001751024717,0.46119526478825446,0.45414692424470826
8,Random,R6,6,explore,False,,,,0.24321238497779318,0.24418061929734913,0.29123231472261035,0.7567876150222068,0.7558193807026509,0.7087676852773896
8,Random,R7,7,explore,False,,,,0.5043086450095906,0.5068831543640895,0.5102309581322104,0.4956913549904094,0.4931168456359106,0.4897690418677896
8,Random,R8,8,explore,False,,,,0.22954060380486085,0.2315477942296077,0.28633071633525575,0.7704593961951391,0.7684522057703923,0.7136692836647442
8,Greedy,G1_warm,1,explore,False,,,,0.2760743708994329,0.2739154433418961,0.3234690206701738,0.7239256291005671,0.7260845566581039,0.6765309793298262
8,Greedy,G2_warm,2,explore,False,,,,0.51753532884748,0.5188031001656321,0.5191054295242561,0.48246467115252,0.4811968998343678,0.48089457047574385
8,Greedy,G3_warm,3,explore,False,,,,0.6722602887813578,0.6742793818558229,0.6671721433209522,0.3277397112186422,0.3257206181441771,0.3328278566790478
8,Greedy,G4_warm,4,explore,False,,,,0.26002158368050377,0.25785023340756075,0.30423286798907023,0.7399784163194962,0.7421497665924393,0.6957671320109298
8,Greedy,G5_acc,5,refine,False,,0.04166666666666663,,0.25947681326486505,0.2572903145528723,0.303495140519205,0.740523186735135,0.7427096854471277,0.696504859480795
8,Greedy,G6_rej,6,refine,False,,0.04166666666666663,,0.2621367526755368,0.2600168707089626,0.3069493938646273,0.7378632473244632,0.7399831292910374,0.6930506061353727
8,Greedy,G7_rej,7,refine,False,,0.04166666666666663,,0.2605215883450983,0.25842813525511754,0.3050110503338419,0.7394784116549017,0.7415718647448825,0.6949889496661581
8,Greedy,G8_rej,8,refine,False,,0.08333333333333337,,0.2624583607112072,0.261713011363118,0.3125865823346138,0.7375416392887928,0.738286988636882,0.6874134176653862
8,LLM-Open,nn-real-l2r,1,explore,False,,,,0.10097879601412774,0.10774383421259615,0.13604466160385775,0.8990212039858723,0.8922561657874039,0.8639553383961422
8,LLM-Open,nn-real-r2l,2,explore,False,,,,0.09029657018849635,0.09484398300006835,0.12237713177826215,0.9097034298115036,0.9051560169999316,0.8776228682217379
8,LLM-Open,latent-pull-left,3,explore,False,,,,0.10685739191479282,0.11444081373831327,0.14504469185804836,0.8931426080852072,0.8855591862616867,0.8549553081419516
8,LLM-Open,latent-pull-right,4,explore,False,,,,0.057365325746344675,0.06307886833493292,0.08630698596735387,0.9426346742536553,0.9369211316650671,0.9136930140326461
8,LLM-Open,center-braid-real,5,explore,False,,,,0.18306431042894322,0.18759578498085305,0.23471455498109328,0.8169356895710568,0.812404215019147,0.7652854450189067
8,LLM-Open,edge-to-center,6,explore,False,,,,0.05652364721574854,0.06270366065636435,0.08539857861020539,0.9434763527842515,0.9372963393436357,0.9146014213897946
8,LLM-Open,mirror-stagger,7,explore,False,,,,0.1290820105575723,0.1365101031705641,0.18280983993154387,0.8709179894424277,0.8634898968294359,0.8171901600684561
8,LLM-Open,latent-anchored,8,explore,False,,,,0.12883413136115673,0.1348484087672901,0.17679164433044514,0.8711658686388433,0.8651515912327099,0.8232083556695549
9,Random,R1,1,explore,False,,,,0.4866020720663613,0.4361862640850418,0.5042933777202678,0.5133979279336387,0.5638137359149582,0.4957066222797322
9,Random,R2,2,explore,False,,,,0.3367939308066422,0.37259753779243543,0.32302676693104526,0.6632060691933578,0.6274024622075646,0.6769732330689547
9,Random,R3,3,explore,False,,,,0.6147181591210181,0.5959444367750086,0.61927950849768,0.3852818408789819,0.4040555632249914,0.38072049150232
9,Random,R4,4,explore,False,,,,0.252971597631952,0.28702438620889126,0.23661331394286733,0.747028402368048,0.7129756137911087,0.7633866860571327
9,Random,R5,5,explore,False,,,,0.5428351975252799,0.5425787162387188,0.539525588431003,0.4571648024747201,0.4574212837612812,0.46047441156899704
9,Random,R6,6,explore,False,,,,0.4089210253186222,0.3533723148621576,0.42579434520555237,0.5910789746813778,0.6466276851378424,0.5742056547944476
9,Random,R7,7,explore,False,,,,0.5037391682424868,0.522550821728597,0.4960391813936532,0.4962608317575133,0.477449178271403,0.5039608186063468
9,Random,R8,8,explore,False,,,,0.45948398270784574,0.3977510240557697,0.4763966469083436,0.5405160172921543,0.6022489759442303,0.5236033530916564
9,Greedy,G1_warm,1,explore,False,,,,0.6487230995299821,0.6341877239333948,0.6527299284813046,0.3512769004700179,0.36581227606660516,0.3472700715186954
9,Greedy,G2_warm,2,explore,False,,,,0.60209362228719,0.6033294019358435,0.6007023172624654,0.39790637771281,0.39667059806415655,0.39929768273753463
9,Greedy,G3_warm,3,explore,False,,,,0.4950476436159048,0.5100337720196497,0.48532171831654713,0.5049523563840952,0.4899662279803502,0.5146782816834529
9,Greedy,G4_warm,4,explore,False,,,,0.325112503911716,0.37121308509691264,0.3079354556823375,0.674887496088284,0.6287869149030874,0.6920645443176625
9,Greedy,G5_rej,5,refine,False,,0.08333333333333337,,0.325056634645966,0.37132145333650224,0.30783466673837057,0.674943365354034,0.6286785466634978,0.6921653332616294
9,Greedy,G6_acc,6,refine,False,,0.04166666666666663,,0.3194097478233626,0.36363892687717414,0.30295350448494696,0.6805902521766374,0.6363610731228259,0.697046495515053
9,Greedy,G7_acc,7,refine,False,,0.08333333333333337,,0.3186190290691926,0.36114099803670185,0.3027267941731534,0.6813809709308074,0.6388590019632981,0.6972732058268466
9,Greedy,G8_rej,8,refine,False,,0.04166666666666663,,0.3263687107714074,0.3729310018688833,0.30906633310174003,0.6736312892285926,0.6270689981311167,0.69093366689826
9,LLM-Open,nn-real-l2r,1,explore,False,,,,0.1304443273866116,0.12503805631074394,0.12595284754047187,0.8695556726133884,0.8749619436892561,0.8740471524595281
9,LLM-Open,nn-real-r2l,2,explore,False,,,,0.11760530306086481,0.115927864307802,0.11249099859670175,0.8823946969391352,0.884072135692198,0.8875090014032982
9,LLM-Open,latent-pull-left,3,explore,False,,,,0.1433765037607455,0.138070363237782,0.1381798798249665,0.8566234962392545,0.861929636762218,0.8618201201750335
9,LLM-Open,latent-pull-right,4,explore,False,,,,0.08347219543444662,0.08127847167333602,0.07885070870491595,0.9165278045655534,0.918721528326664,0.921149291295084
9,LLM-Open,center-braid-real,5,explore,False,,,,0.24756218136947972,0.2791413394025306,0.2323600088236234,0.7524378186305203,0.7208586605974694,0.7676399911763766
9,LLM-Open,edge-to-center,6,explore,False,,,,0.07592855638385831,0.07155874800418982,0.07206336935233293,0.9240714436161417,0.9284412519958102,0.9279366306476671
9,LLM-Open,mirror-stagger,7,explore,False,,,,0.19701765208838795,0.22136443430066366,0.1825562202870623,0.802982347911612,0.7786355656993363,0.8174437797129377
9,LLM-Open,latent-anchored,8,explore,False,,,,0.18485162736451866,0.2028677451058316,0.17235707948961343,0.8151483726354813,0.7971322548941684,0.8276429205103866
10,Random,R1,1,explore,False,,,,0.5897452362136746,0.5812398692137963,0.5734744653742201,0.41025476378632547,0.4187601307862036,0.42652553462577997
10,Random,R2,2,explore,False,,,,0.3911405173273046,0.3548448574537856,0.3324338015314069,0.6088594826726954,0.6451551425462144,0.6675661984685931
10,Random,R3,3,explore,False,,,,0.6176112461394161,0.6262016646118931,0.6299408253452359,0.3823887538605839,0.3737983353881069,0.3700591746547641
10,Random,R4,4,explore,False,,,,0.36545177565323406,0.3310979008524425,0.308932993263213,0.6345482243467659,0.6689020991475575,0.691067006736787
10,Random,R5,5,explore,False,,,,0.3399993426305049,0.30693242090708506,0.2835015384480466,0.6600006573694951,0.6930675790929149,0.7164984615519534
10,Random,R6,6,explore,False,,,,0.5660785135049344,0.5657212255157114,0.5639038273680583,0.4339214864950655,0.43427877448428864,0.4360961726319417
10,Random,R7,7,explore,False,,,,0.6046179655598722,0.6019343317836388,0.596905325779273,0.39538203444012776,0.3980656682163613,0.403094674220727
10,Random,R8,8,explore,False,,,,0.38004059674571156,0.3466121662830578,0.324937945221047,0.6199594032542884,0.6533878337169422,0.675062054778953
10,Greedy,G1_warm,1,explore,False,,,,0.38143024479771204,0.3477817268093174,0.3269150454883871,0.618569755202288,0.6522182731906826,0.6730849545116129
10,Greedy,G2_warm,2,explore,False,,,,0.6165117303452159,0.6106634080915898,0.60463498061949,0.3834882696547841,0.3893365919084102,0.39536501938051
10,Greedy,G3_warm,3,explore,False,,,,0.6068871851715212,0.6050683118483171,0.6027621799521936,0.39311281482847876,0.3949316881516829,0.3972378200478064
10,Greedy,G4_warm,4,explore,False,,,,0.6499072970078903,0.6572160447013469,0.6594426120541474,0.3500927029921097,0.34278395529865313,0.34055738794585255
10,Greedy,G5_rej,5,refine,False,,0.04166666666666663,,0.3910111815688275,0.35471949349922827,0.33230995148973097,0.6089888184311725,0.6452805065007717,0.667690048510269
10,Greedy,G6_acc,6,refine,False,,0.04166666666666663,,0.3451499715198836,0.3125246560625895,0.2892031478591326,0.6548500284801164,0.6874753439374105,0.7107968521408674
10,Greedy,G7_rej,7,refine,False,,0.04166666666666663,,0.3446758582054117,0.3126438570142597,0.2895093332365737,0.6553241417945883,0.6873561429857403,0.7104906667634263
10,Greedy,G8_acc,8,refine,False,,0.04166666666666663,,0.3441972975865024,0.3122695787833697,0.28916368006909643,0.6558027024134976,0.6877304212166303,0.7108363199309036
10,LLM-Open,nn-real-l2r,1,explore,False,,,,0.1459376354772094,0.1393879420178269,0.1264921582032017,0.8540623645227906,0.8606120579821731,0.8735078417967983
10,LLM-Open,nn-real-r2l,2,explore,False,,,,0.12738605440092077,0.12107505793308493,0.11032645472293412,0.8726139455990792,0.8789249420669151,0.8896735452770659
10,LLM-Open,latent-pull-left,3,explore,False,,,,0.16015262838367494,0.15317232589906948,0.13925958660237026,0.8398473716163251,0.8468276741009305,0.8607404133976297
10,LLM-Open,latent-pull-right,4,explore,False,,,,0.0923122582758541,0.08800878196480644,0.07819812408462112,0.9076877417241459,0.9119912180351936,0.9218018759153789
10,LLM-Open,center-braid-real,5,explore,False,,,,0.2822701219569018,0.25519049775054725,0.23283778856608406,0.7177298780430982,0.7448095022494527,0.7671622114339159
10,LLM-Open,edge-to-center,6,explore,False,,,,0.08902175412553692,0.08422477228965697,0.07412005765823193,0.9109782458744631,0.915775227710343,0.9258799423417681
10,LLM-Open,mirror-stagger,7,explore,False,,,,0.2311651625113319,0.20649519574861908,0.18284146722912475,0.7688348374886681,0.7935048042513809,0.8171585327708752
10,LLM-Open,latent-anchored,8,explore,False,,,,0.2144539256976945,0.19387440265726352,0.17297452459096485,0.7855460743023055,0.8061255973427365,0.8270254754090351
11,Random,R1,1,explore,False,,,,0.3329507049327455,0.17602784501293733,0.3230032631127997,0.6670492950672545,0.8239721549870627,0.6769967368872003
11,Random,R2,2,explore,False,,,,0.5692507161518214,0.5296879321071428,0.5666306258551168,0.4307492838481786,0.47031206789285723,0.4333693741448832
11,Random,R3,3,explore,False,,,,0.6524379505193914,0.6770862615630413,0.6532443938814596,0.34756204948060865,0.32291373843695875,0.3467556061185404
11,Random,R4,4,explore,False,,,,0.6119817728997594,0.5676783675359423,0.6092632933499569,0.3880182271002406,0.4323216324640577,0.3907367066500432
11,Random,R5,5,explore,False,,,,0.6038241355159938,0.7141230759217185,0.6133595521608197,0.3961758644840062,0.2858769240782815,0.38664044783918033
11,Random,R6,6,explore,False,,,,0.5136135947960958,0.5099992009040739,0.5139172696855029,0.4863864052039042,0.4900007990959261,0.4860827303144971
11,Random,R7,7,explore,False,,,,0.5333916406587322,0.528084978295188,0.5342245414531498,0.46660835934126776,0.4719150217048121,0.4657754585468502
11,Random,R8,8,explore,False,,,,0.5409991066115705,0.5147942965325984,0.5394209498429309,0.45900089338842953,0.4852057034674015,0.4605790501570691
11,Greedy,G1_warm,1,explore,False,,,,0.6574326664578207,0.6783343641972452,0.6584430872169886,0.3425673335421793,0.3216656358027547,0.3415569127830114
11,Greedy,G2_warm,2,explore,False,,,,0.6150803802899432,0.6545716443287113,0.6177620331395877,0.38491961971005684,0.34542835567128866,0.3822379668604124
11,Greedy,G3_warm,3,explore,False,,,,0.33595723467473515,0.19079173805673622,0.3275921932336001,0.6640427653252648,0.8092082619432638,0.6724078067663999
11,Greedy,G4_warm,4,explore,False,,,,0.29743484494582306,0.15022459604831673,0.28779492827657593,0.7025651550541769,0.8497754039516833,0.7122050717234241
11,Greedy,G5_rej,5,refine,False,,0.04166666666666663,,0.33284814870453494,0.17587560810155,0.32289943773480134,0.6671518512954651,0.82412439189845,0.6771005622651987
11,Greedy,G6_rej,6,refine,False,,0.04166666666666663,,0.3302047714274987,0.1811663102107891,0.32108026812698554,0.6697952285725013,0.8188336897892109,0.6789197318730145
11,Greedy,G7_rej,7,refine,False,,0.04166666666666663,,0.5333011807440319,0.511092375649639,0.5321323940470832,0.4666988192559681,0.48890762435036095,0.46786760595291677
11,Greedy,G8_rej,8,refine,False,,0.04166666666666663,,0.29979454174726305,0.1543191160038041,0.29026033076777535,0.700205458252737,0.8456808839961959,0.7097396692322246
11,LLM-Open,nn-real-l2r,1,explore,False,,,,0.13282154289284342,0.08320673675998969,0.1291166987051212,0.8671784571071566,0.9167932632400103,0.8708833012948788
11,LLM-Open,nn-real-r2l,2,explore,False,,,,0.1210601417278323,0.06630197106100866,0.11785187675388475,0.8789398582721677,0.9336980289389913,0.8821481232461152
11,LLM-Open,latent-pull-left,3,explore,False,,,,0.14593083718498912,0.08998412340899742,0.1411134034933348,0.8540691628150109,0.9100158765910026,0.8588865965066652
11,LLM-Open,latent-pull-right,4,explore,False,,,,0.08743428143274357,0.03638743926217136,0.08410859253087866,0.9125657185672564,0.9636125607378286,0.9158914074691213
11,LLM-Open,center-braid-real,5,explore,False,,,,0.24616406568899396,0.11992452339648152,0.23780752931989335,0.753835934311006,0.8800754766035185,0.7621924706801066
11,LLM-Open,edge-to-center,6,explore,False,,,,0.08382021928495886,0.04268897376988168,0.08110476954193135,0.9161797807150411,0.9573110262301183,0.9188952304580686
11,LLM-Open,mirror-stagger,7,explore,False,,,,0.1962670949460641,0.08158343591294004,0.18727638868031282,0.8037329050539359,0.91841656408706,0.8127236113196872
11,LLM-Open,latent-anchored,8,explore,False,,,,0.18230875385465806,0.07899916391333583,0.175782550185547,0.8176912461453419,0.9210008360866642,0.824217449814453
0,LLM-Closed,real-ladder-inward,1,explore,False,,,,0.15094303901617012,0.11950327854546627,0.14866269987413727,0.8490569609838299,0.8804967214545337,0.8513373001258627
0,LLM-Closed,latent-pullback,2,explore,False,,,,0.1071950622752178,0.07789174780881047,0.1095519158814936,0.8928049377247822,0.9221082521911895,0.8904480841185064
0,LLM-Closed,alternating-chain,3,explore,False,,,,0.4185153284277471,0.3927190791098658,0.4167096390614444,0.5814846715722529,0.6072809208901342,0.5832903609385556
0,LLM-Closed,boundary-squeeze,4,explore,False,,,,0.13553102619227375,0.11393664795517822,0.14087693036540616,0.8644689738077262,0.8860633520448218,0.8591230696345938
0,LLM-Closed,nn-real-latent-swap,5,refine,False,,0.25,topology_redesign,0.2708875523128982,0.19803593312724266,0.2336711541869425,0.7291124476871018,0.8019640668727573,0.7663288458130575
0,LLM-Closed,nn-real-chain-v2,6,refine,False,,0.5,topology_redesign,0.09888759882890907,0.0820633711304456,0.09886203627448964,0.9011124011710909,0.9179366288695544,0.9011379637255104
0,LLM-Closed,fallback_p6,7,refine,True,"invalid: capacity mismatch: rotations=17, CNOTs=7",0.9583333333333334,,0.5198454323384742,0.5322849829953933,0.537345033636254,0.48015456766152576,0.46771501700460666,0.4626549663637461
0,LLM-Closed,nn-real-latent-split,8,refine,False,,0.625,topology_redesign,0.07911996036729829,0.056081914127673826,0.07845122539787841,0.9208800396327017,0.9439180858723262,0.9215487746021216
1,LLM-Closed,real-latent-sweep,1,explore,False,,,,0.12509850027306446,0.134855526605421,0.12701738136009677,0.8749014997269355,0.865144473394579,0.8729826186399032
1,LLM-Closed,edge-to-center-entangle,2,explore,False,,,,0.1161116624876718,0.10540677218840366,0.11562480544718357,0.8838883375123282,0.8945932278115963,0.8843751945528164
1,LLM-Closed,alternating-bonds,3,explore,False,,,,0.2679817648780982,0.19652706170527667,0.2606670723994733,0.7320182351219018,0.8034729382947233,0.7393329276005267
1,LLM-Closed,latent-collector,4,explore,False,,,,0.18407795580864117,0.18730174738719307,0.18512861732300512,0.8159220441913588,0.8126982526128069,0.8148713826769949
1,LLM-Closed,nn-real-ladder-v2,5,refine,False,,0.33333333333333337,topology_redesign,0.12719290826747143,0.127370844332663,0.12795809177702777,0.8728070917325286,0.872629155667337,0.8720419082229722
1,LLM-Closed,nn-real-latent-cut,6,refine,False,,0.29166666666666663,topology_redesign,0.11115594970175657,0.09870778747135345,0.10955565920816923,0.8888440502982434,0.9012922125286466,0.8904443407918308
1,LLM-Closed,fallback_p6,7,refine,True,invalid: gates must be a list of exactly 24 entries,1.0,,0.694492070949438,0.717693300160362,0.6969251930968593,0.30550792905056207,0.2823066998396379,0.3030748069031407
1,LLM-Closed,nn-real-latent-pull,8,refine,False,,0.75,topology_redesign,0.1603109266109073,0.13223520448680226,0.15806738111276575,0.8396890733890927,0.8677647955131977,0.8419326188872343
2,LLM-Closed,warm_fallback_0,1,explore,True,,,,0.43624186024478195,0.5172419883726991,0.4670225932592952,0.563758139755218,0.482758011627301,0.5329774067407048
2,LLM-Closed,warm_fallback_1,2,explore,True,,,,0.48768143565110444,0.510407358226002,0.49996461013968463,0.5123185643488956,0.48959264177399797,0.5000353898603154
2,LLM-Closed,warm_fallback_2,3,explore,True,,,,0.7122417143091067,0.6668058738889736,0.6977587091806962,0.28775828569089335,0.3331941261110264,0.30224129081930384
2,LLM-Closed,warm_fallback_3,4,explore,True,,,,0.2932711663352876,0.44516503006864505,0.33917081972251206,0.7067288336647124,0.554834969931355,0.6608291802774879
2,LLM-Closed,fallback_p4,5,refine,True,"invalid: capacity mismatch: rotations=17, CNOTs=7",0.9166666666666666,,0.29766355649512133,0.45540699758806236,0.3456256602688954,0.7023364435048787,0.5445930024119376,0.6543743397311046
2,LLM-Closed,nn-real-bridge,6,refine,False,,0.9166666666666666,topology_redesign,0.07343563814310694,0.16554153316062603,0.11006984801211628,0.9265643618568931,0.834458466839374,0.8899301519878837
2,LLM-Closed,fallback_p6,7,refine,True,"invalid: capacity mismatch: rotations=16, CNOTs=8",0.9583333333333334,,0.4782321771226632,0.4780194692214864,0.4827937455908231,0.5217678228773368,0.5219805307785136,0.5172062544091769
2,LLM-Closed,nn-chain-latent-swap,8,refine,False,,0.625,topology_redesign,0.07343265475960159,0.16295423162546874,0.10935927832517978,0.9265673452403984,0.8370457683745313,0.8906407216748202
3,LLM-Closed,warm_fallback_0,1,explore,True,,,,0.31216733926719187,0.38868658609067497,0.334175908235927,0.6878326607328081,0.611313413909325,0.665824091764073
3,LLM-Closed,warm_fallback_1,2,explore,True,,,,0.5623511990777506,0.5730443024624108,0.5679474044503117,0.43764880092224945,0.4269556975375893,0.43205259554968833
3,LLM-Closed,warm_fallback_2,3,explore,True,,,,0.5581312363499056,0.5860294004788393,0.5706588552367399,0.4418687636500944,0.41397059952116066,0.42934114476326013
3,LLM-Closed,warm_fallback_3,4,explore,True,,,,0.4355628955354294,0.4921935308584622,0.4555254124763479,0.5644371044645706,0.5078064691415378,0.5444745875236521
3,LLM-Closed,nn-real-latent-swap,5,refine,False,,1.0,topology_redesign,0.06840617270258254,0.13134624373018566,0.0942068464508663,0.9315938272974175,0.8686537562698143,0.9057931535491337
3,LLM-Closed,nn-chain-real-bridge,6,refine,False,,0.25,topology_redesign,0.06860686623046652,0.13165463423653812,0.09435893163183262,0.9313931337695335,0.8683453657634619,0.9056410683681674
3,LLM-Closed,nn-real-chain-bridge,7,refine,False,,0.625,topology_redesign,0.20278816239430553,0.29970323743503935,0.23642366844781737,0.7972118376056945,0.7002967625649607,0.7635763315521826
3,LLM-Closed,fallback_p7,8,refine,True,"invalid: capacity mismatch: rotations=17, CNOTs=7",0.9583333333333334,,0.5555279990524935,0.5946407169146379,0.5710264818152759,0.4444720009475065,0.4053592830853621,0.42897351818472407
4,LLM-Closed,nn-bridge-split-d,1,explore,False,,,,0.28134018569741126,0.3279994852328961,0.2974120114379245,0.7186598143025887,0.6720005147671039,0.7025879885620755
4,LLM-Closed,warm_fallback_0,2,explore,True,,,,0.57875033195095,0.5661353847353421,0.5820881089218001,0.42124966804904995,0.43386461526465797,0.4179118910781999
4,LLM-Closed,warm_fallback_1,3,explore,True,,,,0.5588413421116729,0.5603541531984233,0.5632253952260491,0.44115865788832714,0.43964584680157676,0.4367746047739509
4,LLM-Closed,warm_fallback_2,4,explore,True,,,,0.5804153334425501,0.5865567137778722,0.5840034983422695,0.4195846665574498,0.4134432862221277,0.4159965016577305
4,LLM-Closed,fallback_p4,5,refine,True,"invalid: capacity mismatch: rotations=15, CNOTs=9",1.0,,0.618324027520405,0.6093899726853202,0.6220903010860588,0.38167597247959495,0.39061002731467975,0.37790969891394116
4,LLM-Closed,nn-chain-real-ansatz,6,refine,False,,1.0,global_redesign,0.18385114410961423,0.2081911448038435,0.20032984687308564,0.8161488558903858,0.7918088551961565,0.7996701531269144
4,LLM-Closed,nn-latent-sweep-v2,7,refine,False,,0.08333333333333337,topology_redesign,0.22490217730471795,0.2652604089717485,0.2434461232807732,0.775097822695282,0.7347395910282515,0.7565538767192268
4,LLM-Closed,nn-braid-v1,8,refine,False,,0.5,topology_redesign,0.23252898590303994,0.27376610778818655,0.2509627449162164,0.7674710140969601,0.7262338922118134,0.7490372550837836
5,LLM-Closed,staggered-latent-pull,1,explore,False,,,,0.354041057098879,0.33181577859098643,0.2906169662882728,0.645958942901121,0.6681842214090136,0.7093830337117272
5,LLM-Closed,left-chain-real-braid,2,explore,False,,,,0.2848611773480434,0.2654602437198429,0.2322156385819082,0.7151388226519566,0.7345397562801571,0.7677843614180918
5,LLM-Closed,center-split-real,3,explore,False,,,,0.2893412721757189,0.2704364156357202,0.2372384821949236,0.7106587278242811,0.7295635843642798,0.7627615178050764
5,LLM-Closed,right-chain-mixed,4,explore,False,,,,0.35663384972856504,0.3351078362111536,0.2936244412144545,0.643366150271435,0.6648921637888464,0.7063755587855455
5,LLM-Closed,fallback_p4,5,refine,True,"invalid: capacity mismatch: rotations=17, CNOTs=7",0.9166666666666666,,0.42965663273321786,0.42136413086097135,0.4106849990678043,0.5703433672667821,0.5786358691390286,0.5893150009321957
5,LLM-Closed,nn-latent-split-v1,6,refine,False,,0.33333333333333337,topology_redesign,0.23524366957058218,0.21958657304144635,0.1919684524125277,0.7647563304294178,0.7804134269585536,0.8080315475874723
5,LLM-Closed,fallback_p6,7,refine,True,"invalid: capacity mismatch: rotations=15, CNOTs=9",1.0,,0.5415806891655243,0.533184224186962,0.5306571423893719,0.45841931083447574,0.46681577581303807,0.4693428576106281
5,LLM-Closed,nn-real-latent-braid,8,refine,False,,0.41666666666666663,global_redesign,0.28781731512020836,0.2696499746387132,0.23488889764439203,0.7121826848797916,0.7303500253612868,0.765111102355608
6,LLM-Closed,leftward-real-braid,1,explore,False,,,,0.13124933353904011,0.07893335295889992,0.15013197198244055,0.8687506664609599,0.9210666470411001,0.8498680280175595
6,LLM-Closed,center-out-entangle,2,explore,False,,,,0.18784863716723565,0.09426337916259797,0.21405070888995792,0.8121513628327643,0.905736620837402,0.7859492911100421
6,LLM-Closed,rightward-mirror-real,3,explore,False,,,,0.10642665271454976,0.06267393978456814,0.11931587904342855,0.8935733472854502,0.9373260602154319,0.8806841209565714
6,LLM-Closed,alternating-sweep,4,explore,False,,,,0.5210746519017377,0.5614040557806987,0.5198499910043246,0.47892534809826226,0.4385959442193012,0.4801500089956754
6,LLM-Closed,nn-split-latent,5,refine,False,,0.7083333333333333,topology_redesign,0.20441833152630084,0.11813336857451295,0.2295945376209667,0.7955816684736992,0.881866631425487,0.7704054623790333
6,LLM-Closed,nn-chain-real-latent,6,refine,False,,0.6666666666666667,topology_redesign,0.2049048068952154,0.11851816357504463,0.2301621191182397,0.7950951931047846,0.8814818364249554,0.7698378808817603
6,LLM-Closed,nn-real-split-01,7,refine,False,,0.25,topology_redesign,0.21317220995615904,0.12636944615168133,0.23669642602507757,0.786827790043841,0.8736305538483187,0.7633035739749224
6,LLM-Closed,nn-chain-real-latent,8,refine,False,,0.5833333333333333,topology_redesign,0.1071010116877833,0.06209015110893146,0.12018462917918049,0.8928989883122167,0.9379098488910685,0.8798153708208195
7,LLM-Closed,real-ladder-inward,1,explore,False,,,,0.15368461402298372,0.15389890405443118,0.14180204973812238,0.8463153859770163,0.8461010959455688,0.8581979502618776
7,LLM-Closed,latent-centered-bidir,2,explore,False,,,,0.33852604921965046,0.297724306284865,0.2975963734819773,0.6614739507803495,0.702275693715135,0.7024036265180227
